Numero de documentos del corpus: 4480
Palabra: deconstructing Frec: 1 LogProb: -12.290225
Palabra: deconstructs Frec: 1 LogProb: -12.290225
Palabra: decontamination Frec: 0 LogProb: -12.983373
Palabra: decor Frec: 20 LogProb: -9.938850
Palabra: decoralicious Frec: 0 LogProb: -12.983373
Palabra: decorate Frec: 4 LogProb: -11.373935
Palabra: decorated Frec: 2 LogProb: -11.884760
Palabra: decorates Frec: 0 LogProb: -12.983373
Palabra: decorating Frec: 1 LogProb: -12.290225
Palabra: decoration Frec: 3 LogProb: -11.597078
Palabra: decorations Frec: 2 LogProb: -11.884760
Palabra: decorationsimulated Frec: 0 LogProb: -12.983373
Palabra: decorative Frec: 10 LogProb: -10.585477
Palabra: decoratives Frec: 0 LogProb: -12.983373
Palabra: decorators Frec: 0 LogProb: -12.983373
Palabra: decorcrafts Frec: 0 LogProb: -12.983373
Palabra: decorder Frec: 0 LogProb: -12.983373
Palabra: decore Frec: 0 LogProb: -12.983373
Palabra: decorika Frec: 0 LogProb: -12.983373
Palabra: decorium Frec: 0 LogProb: -12.983373
Palabra: decornation Frec: 0 LogProb: -12.983373
Palabra: decors Frec: 0 LogProb: -12.983373
Palabra: decorsting Frec: 0 LogProb: -12.983373
Palabra: decorum Frec: 0 LogProb: -12.983373
Palabra: decorvilla Frec: 0 LogProb: -12.983373
Palabra: decot Frec: 0 LogProb: -12.983373
Palabra: decoupage Frec: 0 LogProb: -12.983373
Palabra: decoupaged Frec: 0 LogProb: -12.983373
Palabra: decoupling Frec: 0 LogProb: -12.983373
Palabra: decoy Frec: 0 LogProb: -12.983373
Palabra: decrease Frec: 3 LogProb: -11.597078
Palabra: decreased Frec: 0 LogProb: -12.983373
Palabra: decreases Frec: 0 LogProb: -12.983373
Palabra: decreasing Frec: 1 LogProb: -12.290225
Palabra: decribes Frec: 1 LogProb: -12.290225
Palabra: decrying Frec: 2 LogProb: -11.884760
Palabra: dect Frec: 0 LogProb: -12.983373
Palabra: decut Frec: 0 LogProb: -12.983373
Palabra: dedalo Frec: 0 LogProb: -12.983373
Palabra: dedicate Frec: 1 LogProb: -12.290225
Palabra: dedicated Frec: 63 LogProb: -8.824490
Palabra: dedicatedly Frec: 0 LogProb: -12.983373
Palabra: dedicates Frec: 1 LogProb: -12.290225
Palabra: dedicating Frec: 1 LogProb: -12.290225
Palabra: dedication Frec: 12 LogProb: -10.418423
Palabra: dediu Frec: 1 LogProb: -12.290225
Palabra: dedso Frec: 0 LogProb: -12.983373
Palabra: deducted Frec: 0 LogProb: -12.983373
Palabra: deductible Frec: 1 LogProb: -12.290225
Palabra: deduction Frec: 4 LogProb: -11.373935
Palabra: deductive Frec: 1 LogProb: -12.290225
Palabra: dee Frec: 0 LogProb: -12.983373
Palabra: deed Frec: 3 LogProb: -11.597078
Palabra: deeds Frec: 3 LogProb: -11.597078
Palabra: deejay Frec: 0 LogProb: -12.983373
Palabra: deeksha Frec: 1 LogProb: -12.290225
Palabra: deemed Frec: 3 LogProb: -11.597078
Palabra: deep Frec: 154 LogProb: -7.939948
Palabra: deepak Frec: 29 LogProb: -9.582175
Palabra: deepakchopra Frec: 2 LogProb: -11.884760
Palabra: deepcool Frec: 0 LogProb: -12.983373
Palabra: deepen Frec: 10 LogProb: -10.585477
Palabra: deepened Frec: 1 LogProb: -12.290225
Palabra: deepening Frec: 3 LogProb: -11.597078
Palabra: deeper Frec: 25 LogProb: -9.725276
Palabra: deepest Frec: 21 LogProb: -9.892330
Palabra: deeplimited Frec: 0 LogProb: -12.983373
Palabra: deeply Frec: 101 LogProb: -8.358399
Palabra: deepness Frec: 0 LogProb: -12.983373
Palabra: deepsleep Frec: 0 LogProb: -12.983373
Palabra: deepu Frec: 1 LogProb: -12.290225
Palabra: deer Frec: 0 LogProb: -12.983373
Palabra: deerlodge Frec: 1 LogProb: -12.290225
Palabra: deerstyle Frec: 0 LogProb: -12.983373
Palabra: deewan Frec: 0 LogProb: -12.983373
Palabra: def Frec: 1 LogProb: -12.290225
Palabra: defacement Frec: 0 LogProb: -12.983373
Palabra: default Frec: 1 LogProb: -12.290225
Palabra: defaults Frec: 0 LogProb: -12.983373
Palabra: defeat Frec: 10 LogProb: -10.585477
Palabra: defeated Frec: 2 LogProb: -11.884760
Palabra: defeating Frec: 4 LogProb: -11.373935
Palabra: defecation Frec: 0 LogProb: -12.983373
Palabra: defect Frec: 1 LogProb: -12.290225
Palabra: defected Frec: 0 LogProb: -12.983373
Palabra: defective Frec: 1 LogProb: -12.290225
Palabra: defects Frec: 14 LogProb: -10.275322
Palabra: defence Frec: 20 LogProb: -9.938850
Palabra: defend Frec: 4 LogProb: -11.373935
Palabra: defended Frec: 1 LogProb: -12.290225
Palabra: defender Frec: 2 LogProb: -11.884760
Palabra: defending Frec: 25 LogProb: -9.725276
Palabra: defends Frec: 2 LogProb: -11.884760
Palabra: defenitely Frec: 0 LogProb: -12.983373
Palabra: defense Frec: 19 LogProb: -9.987640
Palabra: defenses Frec: 1 LogProb: -12.290225
Palabra: defensible Frec: 1 LogProb: -12.290225
Palabra: defensive Frec: 6 LogProb: -11.037462
Palabra: defer Frec: 2 LogProb: -11.884760
Palabra: deferent Frec: 0 LogProb: -12.983373
Palabra: deferential Frec: 1 LogProb: -12.290225
Palabra: deferring Frec: 1 LogProb: -12.290225
Palabra: defers Frec: 1 LogProb: -12.290225
Palabra: defi Frec: 1 LogProb: -12.290225
Palabra: defianz Frec: 0 LogProb: -12.983373
Palabra: deficiencies Frec: 2 LogProb: -11.884760
Palabra: deficiency Frec: 0 LogProb: -12.983373
Palabra: deficient Frec: 1 LogProb: -12.290225
Palabra: deficits Frec: 1 LogProb: -12.290225
Palabra: defied Frec: 2 LogProb: -11.884760
Palabra: defies Frec: 5 LogProb: -11.191613
Palabra: define Frec: 14 LogProb: -10.275322
Palabra: defined Frec: 16 LogProb: -10.150159
Palabra: defines Frec: 5 LogProb: -11.191613
Palabra: definetly Frec: 0 LogProb: -12.983373
Palabra: defining Frec: 18 LogProb: -10.038934
Palabra: definite Frec: 4 LogProb: -11.373935
Palabra: definitely Frec: 31 LogProb: -9.517636
Palabra: definition Frec: 14 LogProb: -10.275322
Palabra: definitions Frec: 5 LogProb: -11.191613
Palabra: definitionsfilter Frec: 0 LogProb: -12.983373
Palabra: definitive Frec: 43 LogProb: -9.199183
Palabra: definitively Frec: 1 LogProb: -12.290225
Palabra: defintion Frec: 0 LogProb: -12.983373
Palabra: deflate Frec: 1 LogProb: -12.290225
Palabra: deflated Frec: 0 LogProb: -12.983373
Palabra: deflating Frec: 0 LogProb: -12.983373
Palabra: deflation Frec: 0 LogProb: -12.983373
Palabra: deflect Frec: 1 LogProb: -12.290225
Palabra: deflection Frec: 0 LogProb: -12.983373
Palabra: deflectionfour Frec: 0 LogProb: -12.983373
Palabra: deflector Frec: 0 LogProb: -12.983373
Palabra: defocused Frec: 0 LogProb: -12.983373
Palabra: defoe Frec: 1 LogProb: -12.290225
Palabra: deforestation Frec: 1 LogProb: -12.290225
Palabra: deform Frec: 0 LogProb: -12.983373
Palabra: deformation Frec: 1 LogProb: -12.290225
Palabra: deformed Frec: 1 LogProb: -12.290225
Palabra: deforming Frec: 0 LogProb: -12.983373
Palabra: deformities Frec: 2 LogProb: -11.884760
Palabra: defragmentation Frec: 0 LogProb: -12.983373
Palabra: defragmenter Frec: 0 LogProb: -12.983373
Palabra: defrancisco Frec: 1 LogProb: -12.290225
Palabra: defrost Frec: 0 LogProb: -12.983373
Palabra: defroster Frec: 0 LogProb: -12.983373
Palabra: defrosting Frec: 0 LogProb: -12.983373
Palabra: defrosts Frec: 0 LogProb: -12.983373
Palabra: deft Frec: 11 LogProb: -10.498466
Palabra: deftly Frec: 24 LogProb: -9.764497
Palabra: deftness Frec: 1 LogProb: -12.290225
Palabra: defunct Frec: 2 LogProb: -11.884760
Palabra: defuse Frec: 1 LogProb: -12.290225
Palabra: defuzzer Frec: 0 LogProb: -12.983373
Palabra: defy Frec: 5 LogProb: -11.191613
Palabra: defying Frec: 7 LogProb: -10.903931
Palabra: deg Frec: 0 LogProb: -12.983373
Palabra: degc Frec: 0 LogProb: -12.983373
Palabra: degchi Frec: 0 LogProb: -12.983373
Palabra: degen Frec: 12 LogProb: -10.418423
Palabra: degeneration Frec: 0 LogProb: -12.983373
Palabra: degenerative Frec: 0 LogProb: -12.983373
Palabra: degradable Frec: 0 LogProb: -12.983373
Palabra: degradation Frec: 1 LogProb: -12.290225
Palabra: degrades Frec: 0 LogProb: -12.983373
Palabra: degrading Frec: 1 LogProb: -12.290225
Palabra: degrasse Frec: 7 LogProb: -10.903931
Palabra: degree Frec: 165 LogProb: -7.871385
Palabra: degreeexit Frec: 0 LogProb: -12.983373
Palabra: degreef Frec: 0 LogProb: -12.983373
Palabra: degrees Frec: 45 LogProb: -9.154731
Palabra: degreesize Frec: 0 LogProb: -12.983373
Palabra: degreesmade Frec: 0 LogProb: -12.983373
Palabra: degroot Frec: 2 LogProb: -11.884760
Palabra: degsin Frec: 0 LogProb: -12.983373
Palabra: deh Frec: 0 LogProb: -12.983373
Palabra: dehaene Frec: 11 LogProb: -10.498466
Palabra: dehli Frec: 1 LogProb: -12.290225
Palabra: dehman Frec: 0 LogProb: -12.983373
Palabra: dehmansatin Frec: 0 LogProb: -12.983373
Palabra: dehumidier Frec: 0 LogProb: -12.983373
Palabra: dehumidifer Frec: 0 LogProb: -12.983373
Palabra: dehumidification Frec: 0 LogProb: -12.983373
Palabra: dehumidified Frec: 0 LogProb: -12.983373
Palabra: dehumidifier Frec: 0 LogProb: -12.983373
Palabra: dehumidifiers Frec: 0 LogProb: -12.983373
Palabra: dehumidify Frec: 0 LogProb: -12.983373
Palabra: dehumidifying Frec: 0 LogProb: -12.983373
Palabra: dehydrated Frec: 1 LogProb: -12.290225
Palabra: dehydration Frec: 0 LogProb: -12.983373
Palabra: deight Frec: 0 LogProb: -12.983373
Palabra: deign Frec: 0 LogProb: -12.983373
Palabra: dein Frec: 0 LogProb: -12.983373
Palabra: deisgned Frec: 0 LogProb: -12.983373
Palabra: deities Frec: 1 LogProb: -12.290225
Palabra: deity Frec: 1 LogProb: -12.290225
Palabra: dejected Frec: 1 LogProb: -12.290225
Palabra: dejectedly Frec: 1 LogProb: -12.290225
Palabra: dekhte Frec: 2 LogProb: -11.884760
Palabra: dektron Frec: 0 LogProb: -12.983373
Palabra: del Frec: 8 LogProb: -10.786148
Palabra: delai Frec: 0 LogProb: -12.983373
Palabra: delavier Frec: 1 LogProb: -12.290225
Palabra: delaware Frec: 3 LogProb: -11.597078
Palabra: delay Frec: 5 LogProb: -11.191613
Palabra: delayed Frec: 2 LogProb: -11.884760
Palabra: delayfail Frec: 0 LogProb: -12.983373
Palabra: delays Frec: 2 LogProb: -11.884760
Palabra: delbert Frec: 1 LogProb: -12.290225
Palabra: dele Frec: 0 LogProb: -12.983373
Palabra: delectable Frec: 0 LogProb: -12.983373
Palabra: delectably Frec: 1 LogProb: -12.290225
Palabra: deled Frec: 4 LogProb: -11.373935
Palabra: deletant Frec: 1 LogProb: -12.290225
Palabra: delete Frec: 1 LogProb: -12.290225
Palabra: deleted Frec: 1 LogProb: -12.290225
Palabra: deleterious Frec: 1 LogProb: -12.290225
Palabra: deletes Frec: 0 LogProb: -12.983373
Palabra: delevingne Frec: 0 LogProb: -12.983373
Palabra: delhi Frec: 227 LogProb: -7.554027
Palabra: delhibharat Frec: 2 LogProb: -11.884760
Palabra: delhitraderss Frec: 0 LogProb: -12.983373
Palabra: deliberate Frec: 7 LogProb: -10.903931
Palabra: deliberately Frec: 2 LogProb: -11.884760
Palabra: deliberates Frec: 1 LogProb: -12.290225
Palabra: deliberation Frec: 1 LogProb: -12.290225
Palabra: deliberations Frec: 2 LogProb: -11.884760
Palabra: delicacies Frec: 0 LogProb: -12.983373
Palabra: delicacy Frec: 1 LogProb: -12.290225
Palabra: delicate Frec: 5 LogProb: -11.191613
Palabra: delicated Frec: 0 LogProb: -12.983373
Palabra: delicately Frec: 4 LogProb: -11.373935
Palabra: delicates Frec: 0 LogProb: -12.983373
Palabra: delication Frec: 0 LogProb: -12.983373
Palabra: delicious Frec: 14 LogProb: -10.275322
Palabra: deliciously Frec: 7 LogProb: -10.903931
Palabra: delight Frec: 32 LogProb: -9.486865
Palabra: delighted Frec: 2 LogProb: -11.884760
Palabra: delightful Frec: 30 LogProb: -9.549385
Palabra: delightfully Frec: 5 LogProb: -11.191613
Palabra: delighting Frec: 5 LogProb: -11.191613
Palabra: delights Frec: 3 LogProb: -11.597078
Palabra: delineate Frec: 1 LogProb: -12.290225
Palabra: delineated Frec: 1 LogProb: -12.290225
Palabra: delineates Frec: 1 LogProb: -12.290225
Palabra: delineation Frec: 4 LogProb: -11.373935
Palabra: delinquency Frec: 1 LogProb: -12.290225
Palabra: delinquents Frec: 1 LogProb: -12.290225
Palabra: delirious Frec: 1 LogProb: -12.290225
Palabra: delis Frec: 0 LogProb: -12.983373
Palabra: delite Frec: 1 LogProb: -12.290225
Palabra: deliver Frec: 29 LogProb: -9.582175
Palabra: delivered Frec: 25 LogProb: -9.725276
Palabra: deliverer Frec: 2 LogProb: -11.884760
Palabra: deliveries Frec: 2 LogProb: -11.884760
Palabra: delivering Frec: 13 LogProb: -10.344316
Palabra: delivers Frec: 43 LogProb: -9.199183
Palabra: deliversfortpetition Frec: 0 LogProb: -12.983373
Palabra: delivery Frec: 28 LogProb: -9.616076
Palabra: delkin Frec: 0 LogProb: -12.983373
Palabra: dell Frec: 3 LogProb: -11.597078
Palabra: della Frec: 2 LogProb: -11.884760
Palabra: delli Frec: 0 LogProb: -12.983373
Palabra: delltm Frec: 0 LogProb: -12.983373
Palabra: delmonte Frec: 1 LogProb: -12.290225
Palabra: delong Frec: 1 LogProb: -12.290225
Palabra: delonghi Frec: 0 LogProb: -12.983373
Palabra: deloris Frec: 3 LogProb: -11.597078
Palabra: delta Frec: 5 LogProb: -11.191613
Palabra: deluded Frec: 1 LogProb: -12.290225
Palabra: deluge Frec: 1 LogProb: -12.290225
Palabra: delusion Frec: 16 LogProb: -10.150159
Palabra: delusional Frec: 3 LogProb: -11.597078
Palabra: delux Frec: 0 LogProb: -12.983373
Palabra: deluxe Frec: 24 LogProb: -9.764497
Palabra: delve Frec: 3 LogProb: -11.597078
Palabra: delved Frec: 1 LogProb: -12.290225
Palabra: delves Frec: 12 LogProb: -10.418423
Palabra: delving Frec: 2 LogProb: -11.884760
Palabra: demand Frec: 25 LogProb: -9.725276
Palabra: demanded Frec: 4 LogProb: -11.373935
Palabra: demanding Frec: 6 LogProb: -11.037462
Palabra: demands Frec: 15 LogProb: -10.210784
Palabra: demeaning Frec: 2 LogProb: -11.884760
Palabra: demeanor Frec: 2 LogProb: -11.884760
Palabra: demension Frec: 0 LogProb: -12.983373
Palabra: dementia Frec: 4 LogProb: -11.373935
Palabra: dementias Frec: 1 LogProb: -12.290225
Palabra: demeter Frec: 0 LogProb: -12.983373
Palabra: demetri Frec: 1 LogProb: -12.290225
Palabra: demi Frec: 0 LogProb: -12.983373
Palabra: demiawaking Frec: 0 LogProb: -12.983373
Palabra: demiawakinguk Frec: 0 LogProb: -12.983373
Palabra: demidel Frec: 0 LogProb: -12.983373
Palabra: demigod Frec: 2 LogProb: -11.884760
Palabra: demille Frec: 2 LogProb: -11.884760
Palabra: demimonde Frec: 1 LogProb: -12.290225
Palabra: demise Frec: 2 LogProb: -11.884760
Palabra: demitasse Frec: 0 LogProb: -12.983373
Palabra: demme Frec: 1 LogProb: -12.290225
Palabra: demo Frec: 1 LogProb: -12.290225
Palabra: democracies Frec: 1 LogProb: -12.290225
Palabra: democracy Frec: 21 LogProb: -9.892330
Palabra: democratic Frec: 15 LogProb: -10.210784
Palabra: democratically Frec: 1 LogProb: -12.290225
Palabra: democratize Frec: 2 LogProb: -11.884760
Palabra: democratized Frec: 4 LogProb: -11.373935
Palabra: democritean Frec: 1 LogProb: -12.290225
Palabra: demographic Frec: 1 LogProb: -12.290225
Palabra: demographics Frec: 1 LogProb: -12.290225
Palabra: demography Frec: 2 LogProb: -11.884760
Palabra: demoitisation Frec: 1 LogProb: -12.290225
Palabra: demokrazy Frec: 0 LogProb: -12.983373
Palabra: demolished Frec: 0 LogProb: -12.983373
Palabra: demolishes Frec: 1 LogProb: -12.290225
Palabra: demolition Frec: 1 LogProb: -12.290225
Palabra: demon Frec: 3 LogProb: -11.597078
Palabra: demonetisation Frec: 1 LogProb: -12.290225
Palabra: demonic Frec: 0 LogProb: -12.983373
Palabra: demonising Frec: 2 LogProb: -11.884760
Palabra: demonization Frec: 1 LogProb: -12.290225
Palabra: demons Frec: 12 LogProb: -10.418423
Palabra: demonstrably Frec: 0 LogProb: -12.983373
Palabra: demonstrate Frec: 13 LogProb: -10.344316
Palabra: demonstrated Frec: 7 LogProb: -10.903931
Palabra: demonstrates Frec: 25 LogProb: -9.725276
Palabra: demonstrating Frec: 7 LogProb: -10.903931
Palabra: demonstration Frec: 4 LogProb: -11.373935
Palabra: demonstrations Frec: 5 LogProb: -11.191613
Palabra: demonstrator Frec: 2 LogProb: -11.884760
Palabra: demonte Frec: 1 LogProb: -12.290225
Palabra: demos Frec: 2 LogProb: -11.884760
Palabra: demure Frec: 0 LogProb: -12.983373
Palabra: demy Frec: 0 LogProb: -12.983373
Palabra: demystification Frec: 1 LogProb: -12.290225
Palabra: demystified Frec: 1 LogProb: -12.290225
Palabra: demystifies Frec: 4 LogProb: -11.373935
Palabra: demystify Frec: 1 LogProb: -12.290225
Palabra: demystifying Frec: 2 LogProb: -11.884760
Palabra: den Frec: 0 LogProb: -12.983373
Palabra: dench Frec: 2 LogProb: -11.884760
Palabra: dencraw Frec: 0 LogProb: -12.983373
Palabra: dendrites Frec: 1 LogProb: -12.290225
Palabra: deng Frec: 1 LogProb: -12.290225
Palabra: dengue Frec: 3 LogProb: -11.597078
Palabra: denial Frec: 5 LogProb: -11.191613
Palabra: denials Frec: 0 LogProb: -12.983373
Palabra: denied Frec: 1 LogProb: -12.290225
Palabra: denier Frec: 0 LogProb: -12.983373
Palabra: denies Frec: 0 LogProb: -12.983373
Palabra: denim Frec: 1 LogProb: -12.290225
Palabra: denimblazerblue Frec: 0 LogProb: -12.983373
Palabra: denimcolour Frec: 0 LogProb: -12.983373
Palabra: denimholic Frec: 0 LogProb: -12.983373
Palabra: denimmachine Frec: 0 LogProb: -12.983373
Palabra: denims Frec: 0 LogProb: -12.983373
Palabra: denimsize Frec: 0 LogProb: -12.983373
Palabra: denis Frec: 1 LogProb: -12.290225
Palabra: denise Frec: 1 LogProb: -12.290225
Palabra: denison Frec: 1 LogProb: -12.290225
Palabra: deniz Frec: 1 LogProb: -12.290225
Palabra: denma Frec: 1 LogProb: -12.290225
Palabra: denmark Frec: 2 LogProb: -11.884760
Palabra: denn Frec: 1 LogProb: -12.290225
Palabra: dennett Frec: 13 LogProb: -10.344316
Palabra: dennis Frec: 9 LogProb: -10.680787
Palabra: denomination Frec: 2 LogProb: -11.884760
Palabra: denominations Frec: 2 LogProb: -11.884760
Palabra: denon Frec: 0 LogProb: -12.983373
Palabra: denotes Frec: 0 LogProb: -12.983373
Palabra: denouement Frec: 2 LogProb: -11.884760
Palabra: denounces Frec: 2 LogProb: -11.884760
Palabra: dens Frec: 0 LogProb: -12.983373
Palabra: dense Frec: 6 LogProb: -11.037462
Palabra: densely Frec: 1 LogProb: -12.290225
Palabra: denser Frec: 0 LogProb: -12.983373
Palabra: densified Frec: 0 LogProb: -12.983373
Palabra: densities Frec: 1 LogProb: -12.290225
Palabra: density Frec: 3 LogProb: -11.597078
Palabra: dent Frec: 0 LogProb: -12.983373
Palabra: dentacme Frec: 1 LogProb: -12.290225
Palabra: dentacmeaiimsmcq Frec: 1 LogProb: -12.290225
Palabra: dental Frec: 113 LogProb: -8.247174
Palabra: denting Frec: 0 LogProb: -12.983373
Palabra: dentist Frec: 8 LogProb: -10.786148
Palabra: dentiste Frec: 1 LogProb: -12.290225
Palabra: dentistry Frec: 26 LogProb: -9.687535
Palabra: dentists Frec: 7 LogProb: -10.903931
Palabra: dentition Frec: 1 LogProb: -12.290225
Palabra: dentofacial Frec: 3 LogProb: -11.597078
Palabra: dents Frec: 0 LogProb: -12.983373
Palabra: dentzer Frec: 2 LogProb: -11.884760
Palabra: denver Frec: 8 LogProb: -10.786148
Palabra: deny Frec: 2 LogProb: -11.884760
Palabra: denying Frec: 2 LogProb: -11.884760
Palabra: deo Frec: 1 LogProb: -12.290225
Palabra: deodap Frec: 0 LogProb: -12.983373
Palabra: deodhar Frec: 2 LogProb: -11.884760
Palabra: deodigvijay Frec: 1 LogProb: -12.290225
Palabra: deodorant Frec: 0 LogProb: -12.983373
Palabra: deodorants Frec: 0 LogProb: -12.983373
Palabra: deodorise Frec: 0 LogProb: -12.983373
Palabra: deodoriser Frec: 0 LogProb: -12.983373
Palabra: deodorization Frec: 0 LogProb: -12.983373
Palabra: deodorize Frec: 0 LogProb: -12.983373
Palabra: deodorized Frec: 0 LogProb: -12.983373
Palabra: deodorizer Frec: 0 LogProb: -12.983373
Palabra: deodorizes Frec: 0 LogProb: -12.983373
Palabra: deodorizing Frec: 0 LogProb: -12.983373
Palabra: dep Frec: 0 LogProb: -12.983373
Palabra: departed Frec: 2 LogProb: -11.884760
Palabra: department Frec: 205 LogProb: -7.655496
Palabra: departmental Frec: 2 LogProb: -11.884760
Palabra: departments Frec: 15 LogProb: -10.210784
Palabra: departure Frec: 0 LogProb: -12.983373
Palabra: departures Frec: 1 LogProb: -12.290225
Palabra: depatment Frec: 1 LogProb: -12.290225
Palabra: depend Frec: 5 LogProb: -11.191613
Palabra: dependability Frec: 0 LogProb: -12.983373
Palabra: dependable Frec: 1 LogProb: -12.290225
Palabra: dependence Frec: 2 LogProb: -11.884760
Palabra: dependency Frec: 1 LogProb: -12.290225
Palabra: dependent Frec: 3 LogProb: -11.597078
Palabra: depending Frec: 5 LogProb: -11.191613
Palabra: depends Frec: 8 LogProb: -10.786148
Palabra: depict Frec: 3 LogProb: -11.597078
Palabra: depicted Frec: 1 LogProb: -12.290225
Palabra: depicting Frec: 5 LogProb: -11.191613
Palabra: depiction Frec: 10 LogProb: -10.585477
Palabra: depictions Frec: 3 LogProb: -11.597078
Palabra: depicts Frec: 9 LogProb: -10.680787
Palabra: depilated Frec: 0 LogProb: -12.983373
Palabra: deplete Frec: 0 LogProb: -12.983373
Palabra: depleted Frec: 0 LogProb: -12.983373
Palabra: depletion Frec: 1 LogProb: -12.290225
Palabra: deploy Frec: 3 LogProb: -11.597078
Palabra: deployed Frec: 4 LogProb: -11.373935
Palabra: deploying Frec: 2 LogProb: -11.884760
Palabra: deployment Frec: 3 LogProb: -11.597078
Palabra: deploymentthe Frec: 0 LogProb: -12.983373
Palabra: deploys Frec: 1 LogProb: -12.290225
Palabra: deportes Frec: 2 LogProb: -11.884760
Palabra: deposit Frec: 1 LogProb: -12.290225
Palabra: deposited Frec: 0 LogProb: -12.983373
Palabra: deposition Frec: 0 LogProb: -12.983373
Palabra: depositions Frec: 0 LogProb: -12.983373
Palabra: depositories Frec: 1 LogProb: -12.290225
Palabra: depository Frec: 5 LogProb: -11.191613
Palabra: deposits Frec: 0 LogProb: -12.983373
Palabra: depot Frec: 1 LogProb: -12.290225
Palabra: depp Frec: 0 LogProb: -12.983373
Palabra: depraved Frec: 1 LogProb: -12.290225
Palabra: deprecating Frec: 1 LogProb: -12.290225
Palabra: depreciation Frec: 0 LogProb: -12.983373
Palabra: depress Frec: 0 LogProb: -12.983373
Palabra: depressed Frec: 8 LogProb: -10.786148
Palabra: depressing Frec: 5 LogProb: -11.191613
Palabra: depression Frec: 63 LogProb: -8.824490
Palabra: depriving Frec: 1 LogProb: -12.290225
Palabra: depron Frec: 0 LogProb: -12.983373
Palabra: dept Frec: 13 LogProb: -10.344316
Palabra: depth Frec: 77 LogProb: -8.626664
Palabra: depthometer Frec: 0 LogProb: -12.983373
Palabra: depths Frec: 6 LogProb: -11.037462
Palabra: depththis Frec: 0 LogProb: -12.983373
Palabra: deptt Frec: 4 LogProb: -11.373935
Palabra: deptts Frec: 1 LogProb: -12.290225
Palabra: deptula Frec: 1 LogProb: -12.290225
Palabra: deputed Frec: 3 LogProb: -11.597078
Palabra: deputy Frec: 12 LogProb: -10.418423
Palabra: der Frec: 6 LogProb: -11.037462
Palabra: derailing Frec: 3 LogProb: -11.597078
Palabra: derating Frec: 0 LogProb: -12.983373
Palabra: derbies Frec: 0 LogProb: -12.983373
Palabra: derby Frec: 3 LogProb: -11.597078
Palabra: derbyshire Frec: 1 LogProb: -12.290225
Palabra: dereck Frec: 1 LogProb: -12.290225
Palabra: derek Frec: 10 LogProb: -10.585477
Palabra: derham Frec: 1 LogProb: -12.290225
Palabra: deride Frec: 1 LogProb: -12.290225
Palabra: derivation Frec: 1 LogProb: -12.290225
Palabra: derivations Frec: 4 LogProb: -11.373935
Palabra: derivative Frec: 1 LogProb: -12.290225
Palabra: derivatives Frec: 8 LogProb: -10.786148
Palabra: derive Frec: 2 LogProb: -11.884760
Palabra: derived Frec: 4 LogProb: -11.373935
Palabra: derives Frec: 2 LogProb: -11.884760
Palabra: deriving Frec: 0 LogProb: -12.983373
Palabra: dermatitis Frec: 0 LogProb: -12.983373
Palabra: dermatological Frec: 1 LogProb: -12.290225
Palabra: dermatologically Frec: 0 LogProb: -12.983373
Palabra: dermatologists Frec: 3 LogProb: -11.597078
Palabra: dermatology Frec: 15 LogProb: -10.210784
Palabra: dermoscopy Frec: 0 LogProb: -12.983373
Palabra: derren Frec: 2 LogProb: -11.884760
Palabra: derrida Frec: 1 LogProb: -12.290225
Palabra: dervin Frec: 0 LogProb: -12.983373
Palabra: dervish Frec: 9 LogProb: -10.680787
Palabra: dervishes Frec: 1 LogProb: -12.290225
Palabra: derwent Frec: 2 LogProb: -11.884760
Palabra: des Frec: 9 LogProb: -10.680787
Palabra: desai Frec: 5 LogProb: -11.191613
Palabra: descale Frec: 0 LogProb: -12.983373
Palabra: descaler Frec: 0 LogProb: -12.983373
Palabra: descaling Frec: 0 LogProb: -12.983373
Palabra: descartes Frec: 2 LogProb: -11.884760
Palabra: descend Frec: 1 LogProb: -12.290225
Palabra: descendants Frec: 1 LogProb: -12.290225
Palabra: descended Frec: 4 LogProb: -11.373935
Palabra: descent Frec: 11 LogProb: -10.498466
Palabra: descloux Frec: 1 LogProb: -12.290225
Palabra: descraption Frec: 0 LogProb: -12.983373
Palabra: describe Frec: 26 LogProb: -9.687535
Palabra: described Frec: 48 LogProb: -9.091552
Palabra: describes Frec: 45 LogProb: -9.154731
Palabra: describing Frec: 19 LogProb: -9.987640
Palabra: description Frec: 595 LogProb: -6.593132
Palabra: descriptionall Frec: 0 LogProb: -12.983373
Palabra: descriptionare Frec: 0 LogProb: -12.983373
Palabra: descriptionbelt Frec: 0 LogProb: -12.983373
Palabra: descriptiondo Frec: 0 LogProb: -12.983373
Palabra: descriptiondriver Frec: 0 LogProb: -12.983373
Palabra: descriptioneasy Frec: 0 LogProb: -12.983373
Palabra: descriptionhigh Frec: 0 LogProb: -12.983373
Palabra: descriptioninterface Frec: 0 LogProb: -12.983373
Palabra: descriptioniron Frec: 0 LogProb: -12.983373
Palabra: descriptionit Frec: 0 LogProb: -12.983373
Palabra: descriptionmade Frec: 0 LogProb: -12.983373
Palabra: descriptionmost Frec: 0 LogProb: -12.983373
Palabra: descriptionour Frec: 0 LogProb: -12.983373
Palabra: descriptions Frec: 25 LogProb: -9.725276
Palabra: descriptionsalthough Frec: 0 LogProb: -12.983373
Palabra: descriptionseasoning Frec: 0 LogProb: -12.983373
Palabra: descriptionsimple Frec: 0 LogProb: -12.983373
